70495,0.225,-0.15
70496,0.215,-0.15
70497,0.21,-0.105
70498,0.195,-0.075
70499,0.19,-0.115
70500,0.19,-0.13
70501,0.2,-0.17
70502,0.22,-0.155
70503,0.23,-0.08
70504,0.215,-0.065
70505,0.215,-0.105
70506,0.235,-0.14
70507,0.24,-0.115
70508,0.265,-0.09
70509,0.285,-0.15
70510,0.24,-0.22
70511,0.245,-0.21
70512,0.22,-0.16
70513,0.24,-0.195
70514,0.23,-0.23
70515,0.25,-0.235
70516,0.255,-0.215
70517,0.26,-0.22
70518,0.27,-0.24
70519,0.23,-0.23
70520,0.24,-0.27
70521,0.2,-0.28
70522,0.17,-0.255
70523,0.17,-0.205
70524,0.145,-0.22
70525,0.135,-0.205
70526,0.15,-0.18
70527,0.145,-0.15
70528,0.14,-0.17
70529,0.13,-0.175
70530,0.155,-0.16
70531,0.165,-0.17
70532,0.13,-0.21
70533,0.17,-0.245
70534,0.18,-0.205
70535,0.175,-0.15
70536,0.185,-0.08
70537,0.165,-0.09
70538,0.155,-0.05
70539,0.18,-0.06
70540,0.18,-0.07
70541,0.18,-0.08
70542,0.2,-0.105
70543,0.215,-0.115
70544,0.22,-0.095
70545,0.22,-0.02
70546,0.21,-0.01
70547,0.21,-0.01
70548,0.21,-0.04
70549,0.235,-0.01
70550,0.235,0
70551,0.24,0.045
70552,0.215,0.19
70553,0.255,0.46
70554,0.31,0.72
70555,0.275,0.98
70556,0.13,1.28
70557,-0.2,1.61
70558,-0.715,1.95
70559,-1.245,2.18
70560,-1.68,2.225
70561,-1.96,2.28
70562,-2.15,2.235
70563,-2.105,2.22
70564,-2.015,2.11
70565,-1.875,1.95
70566,-1.735,1.805
70567,-1.64,1.615
70568,-1.495,1.445
70569,-1.375,1.315
70570,-1.3,1.25
70571,-1.225,1.14
70572,-1.135,1.045
70573,-1.05,0.74
70574,-0.98,0.17
70575,-0.915,-0.16
70576,-0.82,-0.33
70577,-0.695,-0.43
70578,-0.545,-0.41
70579,-0.375,-0.43
70580,-0.225,-0.44
70581,-0.04,-0.41
70582,0.095,-0.4
70583,0.295,-0.375
70584,0.395,-0.395
70585,0.45,-0.42
70586,0.54,-0.355
70587,0.595,-0.285
70588,0.62,-0.35
70589,0.66,-0.355
70590,0.695,-0.355
70591,0.715,-0.35
70592,0.69,-0.4
70593,0.69,-0.37
70594,0.72,-0.34
70595,0.735,-0.29
70596,0.78,-0.25
70597,0.795,-0.32
70598,0.805,-0.29
70599,0.845,-0.22
70600,0.825,-0.23
70601,0.845,-0.23
70602,0.87,-0.255
70603,0.88,-0.345
70604,0.88,-0.32
70605,0.87,-0.205
70606,0.88,-0.205
70607,0.94,-0.225
70608,0.965,-0.235
70609,1.005,-0.24
70610,1.055,-0.21
70611,1.06,-0.215
70612,1.09,-0.19
70613,1.12,-0.225
70614,1.14,-0.2
70615,1.145,-0.09
70616,1.165,-0.195
70617,1.18,-0.21
70618,1.155,-0.185
70619,1.145,-0.155
70620,1.145,-0.105
70621,1.095,-0.1
70622,1.11,-0.1
70623,1.115,-0.105
70624,1.06,-0.025
70625,1.02,0.09
70626,0.99,0.13
70627,0.93,0.165
70628,0.87,0.215
70629,0.825,0.18
70630,0.79,0.14
70631,0.775,0.165
70632,0.69,0.185
70633,0.61,0.195
70634,0.545,0.12
70635,0.495,0.1
70636,0.475,0.075
70637,0.435,0.03
70638,0.42,-0.02
70639,0.38,-0.01
70640,0.355,0.03
70641,0.38,0.01
70642,0.35,-0.035
70643,0.325,-0.075
70644,0.28,-0.065
70645,0.29,-0.085
70646,0.24,-0.075
70647,0.215,-0.08
70648,0.2,-0.08
70649,0.205,-0.06
70650,0.195,-0.04
70651,0.21,-0.02
70652,0.195,-0.065
70653,0.19,-0.055
70654,0.19,-0.015
70655,0.22,-0.08
70656,0.21,-0.025
70657,0.215,0
70658,0.215,-0.04
70659,0.24,-0.03
70660,0.23,-0.01
70661,0.205,-0.045
70662,0.22,-0.04
70663,0.23,-0.065
70664,0.275,-0.025
70665,0.29,0
70666,0.265,0
70667,0.27,-0.03
70668,0.28,-0.005
70669,0.295,-0.005
70670,0.31,-0.035
70671,0.295,-0.08
70672,0.285,-0.065
70673,0.305,-0.04
70674,0.305,-0.045
70675,0.29,-0.09
70676,0.3,-0.11
70677,0.27,-0.11
70678,0.27,-0.1
70679,0.27,-0.12
70680,0.26,-0.145
70681,0.26,-0.175
70682,0.245,-0.145
70683,0.26,-0.13
70684,0.225,-0.175
70685,0.225,-0.2
70686,0.165,-0.16
70687,0.14,-0.12
70688,0.12,-0.105
70689,0.145,-0.12
70690,0.155,-0.13
70691,0.15,-0.11
70692,0.12,-0.11
70693,0.115,-0.12
70694,0.085,-0.095
70695,0.11,-0.065
70696,0.105,-0.085
70697,0.08,-0.065
70698,0.09,-0.06
70699,0.11,-0.01
70700,0.135,-0.015
70701,0.17,-0.02
70702,0.175,0.02
70703,0.195,0.045
70704,0.18,0.045
70705,0.2,0.075
70706,0.19,0.07
70707,0.225,0.07
70708,0.25,0.04
70709,0.255,0.03
70710,0.23,0.05
70711,0.26,0.045
70712,0.275,0.07
70713,0.27,0.13
70714,0.275,0.23
70715,0.33,0.425
70716,0.39,0.71
70717,0.36,1
70718,0.185,1.285
70719,-0.195,1.655
70720,-0.775,2.035
70721,-1.305,2.24
70722,-1.745,2.35
70723,-2.045,2.37
70724,-2.14,2.315
70725,-2.075,2.285
70726,-1.98,2.14
70727,-1.85,1.975
70728,-1.765,1.85
70729,-1.67,1.685
70730,-1.55,1.555
70731,-1.415,1.475
70732,-1.295,1.39
70733,-1.185,1.355
70734,-1.065,1.2
70735,-0.98,0.86
70736,-0.895,0.405
70737,-0.83,0.04
70738,-0.715,-0.19
70739,-0.575,-0.295
70740,-0.45,-0.31
70741,-0.275,-0.31
70742,-0.095,-0.36
70743,0.07,-0.38
70744,0.235,-0.375
70745,0.39,-0.365
70746,0.49,-0.365
70747,0.55,-0.385
70748,0.595,-0.375
70749,0.635,-0.39
70750,0.65,-0.395
70751,0.665,-0.375
70752,0.705,-0.375
70753,0.68,-0.39
70754,0.73,-0.37
70755,0.74,-0.335
70756,0.755,-0.33
70757,0.8,-0.295
70758,0.85,-0.295
70759,0.88,-0.29
70760,0.895,-0.3
70761,0.935,-0.295
70762,0.96,-0.265
70763,0.945,-0.24
70764,0.96,-0.21
70765,0.995,-0.215
70766,0.98,-0.24
70767,1.005,-0.245
70768,1.025,-0.25
70769,1.01,-0.2
70770,1.05,-0.205
70771,1.08,-0.205
70772,1.095,-0.21
70773,1.12,-0.215
70774,1.125,-0.19
70775,1.14,-0.16
70776,1.16,-0.12
70777,1.18,-0.14
70778,1.19,-0.155
70779,1.215,-0.145
70780,1.185,-0.125
70781,1.165,-0.11
70782,1.155,-0.095
70783,1.155,-0.045
70784,1.105,-0.02
70785,1.085,0.02
70786,1.07,0.065
70787,1.055,0.1
70788,0.975,0.115
70789,0.91,0.1
70790,0.885,0.11
70791,0.85,0.115
70792,0.79,0.07
70793,0.725,0.05
70794,0.66,0.08
70795,0.63,0.085
70796,0.57,0.05
70797,0.525,0.045
70798,0.475,0.055
70799,0.46,0.025
70800,0.445,-0.005
70801,0.43,-0.01
70802,0.415,-0.005
70803,0.395,-0.025
70804,0.375,-0.06
70805,0.415,-0.05
70806,0.37,-0.03
70807,0.36,-0.02
70808,0.335,-0.01
70809,0.315,-0.035
70810,0.27,-0.03
70811,0.27,-0.02
70812,0.29,-0.04
70813,0.27,-0.03
70814,0.255,-0.04
70815,0.245,-0.04
70816,0.235,-0.055
70817,0.225,-0.05
70818,0.225,-0.075
70819,0.25,-0.07
70820,0.235,-0.085
70821,0.27,-0.09
70822,0.24,-0.075
70823,0.26,-0.075
70824,0.265,-0.05
70825,0.25,-0.065
70826,0.26,-0.065
70827,0.275,-0.04
70828,0.265,-0.055
70829,0.265,-0.075
70830,0.285,-0.095
70831,0.28,-0.12
70832,0.29,-0.175
70833,0.295,-0.215
70834,0.285,-0.245
70835,0.295,-0.255
70836,0.27,-0.21
70837,0.27,-0.18
70838,0.285,-0.16
70839,0.285,-0.165
70840,0.3,-0.205
70841,0.285,-0.2
70842,0.29,-0.215
70843,0.31,-0.185
70844,0.31,-0.205
70845,0.3,-0.18
70846,0.305,-0.17
70847,0.285,-0.18
70848,0.265,-0.155
70849,0.265,-0.15
70850,0.265,-0.16
70851,0.235,-0.135
70852,0.21,-0.125
70853,0.21,-0.14
70854,0.21,-0.135
70855,0.195,-0.145
70856,0.175,-0.12
70857,0.15,-0.125
70858,0.14,-0.14
70859,0.145,-0.12
70860,0.15,-0.08
70861,0.155,-0.09
70862,0.155,-0.095
70863,0.16,-0.08
70864,0.185,-0.07
70865,0.19,-0.05
70866,0.19,-0.04
70867,0.22,-0.045
70868,0.22,-0.05
70869,0.225,-0.06
70870,0.235,-0.04
70871,0.24,-0.025
70872,0.235,0
70873,0.255,0.07
70874,0.255,0.165
70875,0.345,0.39
70876,0.39,0.745
70877,0.285,1.085
70878,0.025,1.415
70879,-0.48,1.82
70880,-1.06,2.11
70881,-1.545,2.2
70882,-1.9,2.215
70883,-2.075,2.155
70884,-2.045,2.09
70885,-1.93,2.02
70886,-1.805,1.915
70887,-1.72,1.795
70888,-1.61,1.56
70889,-1.44,1.375
70890,-1.28,1.22
70891,-1.19,1.095
70892,-1.085,0.98
70893,-0.98,0.775
70894,-0.89,0.385
70895,-0.865,-0.085
70896,-0.845,-0.385
70897,-0.8,-0.52
70898,-0.71,-0.56
70899,-0.575,-0.52
70900,-0.41,-0.485
70901,-0.21,-0.475
70902,-0.04,-0.44
70903,0.125,-0.42
70904,0.29,-0.415
70905,0.405,-0.44
70906,0.44,-0.44
70907,0.48,-0.435
70908,0.52,-0.43
70909,0.56,-0.425
70910,0.58,-0.42
70911,0.6,-0.425
70912,0.61,-0.4
70913,0.645,-0.445
70914,0.655,-0.435
70915,0.685,-0.405
70916,0.68,-0.4
70917,0.68,-0.4
70918,0.69,-0.37
70919,0.735,-0.345
70920,0.74,-0.33
70921,0.785,-0.34
70922,0.805,-0.315
70923,0.84,-0.265
70924,0.88,-0.27
70925,0.895,-0.265
70926,0.95,-0.27
70927,0.98,-0.28
70928,1,-0.26
70929,1.005,-0.225
70930,1.06,-0.22
70931,1.08,-0.195
70932,1.11,-0.245
70933,1.14,-0.25
70934,1.17,-0.255
70935,1.215,-0.265
70936,1.235,-0.245
70937,1.23,-0.215
70938,1.205,-0.2
70939,1.19,-0.215
70940,1.165,-0.205
70941,1.12,-0.16
70942,1.055,-0.13
70943,0.965,-0.085
70944,0.925,-0.055
70945,0.905,-0.045
70946,0.84,0.01
70947,0.785,0.035
70948,0.71,0.025
70949,0.695,0.035
70950,0.635,0.045
70951,0.58,0.01
70952,0.565,-0.025
70953,0.51,-0.06
70954,0.485,-0.05
70955,0.415,-0.075
70956,0.38,-0.1
70957,0.335,-0.08
70958,0.285,-0.09
70959,0.27,-0.095
70960,0.26,-0.105
70961,0.275,-0.12
70962,0.265,-0.13
70963,0.24,-0.115
70964,0.265,-0.1
70965,0.27,-0.105
70966,0.265,-0.135
70967,0.265,-0.15
70968,0.255,-0.1
70969,0.275,-0.07
70970,0.235,-0.1
70971,0.265,-0.12
70972,0.28,-0.105
70973,0.31,-0.11
70974,0.315,-0.13
70975,0.315,-0.14
70976,0.305,-0.155
70977,0.33,-0.155
70978,0.32,-0.205
70979,0.34,-0.22
70980,0.315,-0.215
70981,0.3,-0.21
70982,0.275,-0.205
70983,0.2,-0.21
70984,0.175,-0.22
70985,0.14,-0.205
70986,0.13,-0.225
70987,0.14,-0.22
70988,0.15,-0.27
70989,0.155,-0.29
70990,0.14,-0.275
70991,0.17,-0.275
70992,0.13,-0.27
70993,0.12,-0.215
70994,0.135,-0.12
70995,0.17,0.03
70996,0.195,0.205
70997,0.295,0.48
70998,0.28,0.765
70999,0.165,1.005
71000,-0.195,1.315
71001,-0.755,1.655
71002,-1.265,1.94
71003,-1.68,2.06
71004,-1.945,2.07
71005,-2,2.035
71006,-1.965,2
71007,-1.865,1.935
71008,-1.76,1.86
71009,-1.67,1.69
71010,-1.58,1.54
71011,-1.415,1.43
71012,-1.325,1.325
71013,-1.245,1.2
71014,-1.11,1.015
71015,-0.975,0.6
71016,-0.84,0.125
71017,-0.765,-0.21
71018,-0.655,-0.425
71019,-0.56,-0.5
71020,-0.41,-0.46
71021,-0.245,-0.41
71022,-0.08,-0.38
71023,0.085,-0.405
71024,0.255,-0.385
71025,0.395,-0.385
71026,0.465,-0.41
71027,0.52,-0.46
71028,0.545,-0.49
71029,0.58,-0.475
71030,0.58,-0.475
71031,0.615,-0.475
71032,0.635,-0.43
71033,0.665,-0.375
71034,0.695,-0.385
71035,0.735,-0.38
71036,0.77,-0.38
71037,0.81,-0.41
71038,0.82,-0.39
71039,0.845,-0.355
71040,0.87,-0.36
71041,0.9,-0.33
71042,0.92,-0.32
71043,0.945,-0.34
71044,0.975,-0.35
71045,1.01,-0.35
71046,1.015,-0.325
71047,1.04,-0.295
71048,1.045,-0.28
71049,1.075,-0.275
71050,1.145,-0.265
71051,1.165,-0.275
71052,1.175,-0.285
71053,1.205,-0.295
71054,1.235,-0.265
71055,1.25,-0.275
71056,1.285,-0.31
71057,1.27,-0.305
71058,1.255,-0.28
71059,1.205,-0.225
71060,1.185,-0.175
71061,1.155,-0.135
71062,1.1,-0.115
71063,1.075,-0.065
71064,1.045,-0.07
71065,1.01,-0.055
71066,0.985,-0.06
71067,0.935,-0.08
71068,0.895,-0.085
71069,0.835,-0.08
71070,0.785,-0.115
71071,0.72,-0.14
71072,0.69,-0.195
71073,0.63,-0.195
71074,0.61,-0.19
71075,0.56,-0.21
71076,0.52,-0.25
71077,0.495,-0.245
71078,0.49,-0.27
71079,0.495,-0.25
71080,0.47,-0.255
71081,0.455,-0.26
71082,0.445,-0.275
71083,0.445,-0.295
71084,0.435,-0.275
71085,0.44,-0.225
71086,0.43,-0.215
71087,0.405,-0.22
71088,0.425,-0.255
71089,0.45,-0.23
71090,0.465,-0.22
71091,0.455,-0.2
71092,0.47,-0.215
71093,0.475,-0.21
71094,0.485,-0.21
71095,0.495,-0.215
71096,0.465,-0.22
71097,0.47,-0.22
71098,0.46,-0.21
71099,0.455,-0.23
71100,0.425,-0.23
71101,0.38,-0.22
71102,0.375,-0.21
71103,0.355,-0.21
71104,0.35,-0.175
71105,0.34,-0.135
71106,0.32,-0.155
71107,0.305,-0.18
71108,0.325,-0.24
71109,0.325,-0.225
71110,0.34,-0.24
71111,0.335,-0.265
71112,0.325,-0.28
71113,0.32,-0.28
71114,0.315,-0.28
71115,0.325,-0.26
71116,0.295,-0.275
71117,0.31,-0.295
71118,0.31,-0.32
71119,0.315,-0.315
71120,0.305,-0.28
71121,0.305,-0.27
71122,0.31,-0.265
71123,0.315,-0.23
71124,0.31,-0.245
71125,0.32,-0.21
71126,0.335,-0.19
71127,0.325,-0.215
71128,0.335,-0.22
71129,0.32,-0.2
71130,0.36,-0.19
71131,0.33,-0.22
71132,0.325,-0.26
71133,0.35,-0.25
71134,0.34,-0.22
71135,0.33,-0.195
71136,0.3,-0.205
71137,0.295,-0.205
71138,0.285,-0.235
71139,0.25,-0.25
71140,0.235,-0.205
71141,0.215,-0.2
71142,0.23,-0.185
71143,0.23,-0.245
71144,0.22,-0.265
71145,0.225,-0.24
71146,0.235,-0.28
71147,0.23,-0.31
71148,0.225,-0.3
71149,0.195,-0.29
71150,0.18,-0.31
71151,0.175,-0.345
71152,0.175,-0.305
71153,0.19,-0.335
71154,0.185,-0.335
71155,0.175,-0.365
71156,0.175,-0.4
71157,0.165,-0.32
71158,0.17,-0.29
71159,0.16,-0.28
71160,0.2,-0.26
71161,0.205,-0.205
71162,0.22,-0.165
71163,0.21,-0.09
71164,0.22,0.045
71165,0.27,0.295
71166,0.33,0.64
71167,0.355,0.99
71168,0.315,1.22
71169,0.09,1.425
71170,-0.285,1.61
71171,-0.755,1.8
71172,-1.19,1.925
71173,-1.575,1.97
71174,-1.81,1.92
71175,-1.84,1.825
71176,-1.735,1.62
71177,-1.63,1.485
71178,-1.565,1.3
71179,-1.51,1.095
71180,-1.39,0.975
71181,-1.275,0.88
71182,-1.2,0.815
71183,-1.12,0.7
71184,-1.04,0.49
71185,-0.92,0.055
71186,-0.83,-0.405
71187,-0.775,-0.67
71188,-0.665,-0.8
71189,-0.535,-0.795
71190,-0.425,-0.73
71191,-0.275,-0.685
71192,-0.13,-0.635
71193,0.005,-0.6
71194,0.17,-0.6
71195,0.265,-0.59
71196,0.365,-0.55
71197,0.425,-0.525
71198,0.465,-0.52
71199,0.49,-0.49
71200,0.55,-0.45
71201,0.59,-0.46
71202,0.63,-0.445
71203,0.635,-0.435
71204,0.625,-0.385
71205,0.655,-0.39
71206,0.695,-0.36
71207,0.705,-0.36
71208,0.71,-0.365
71209,0.75,-0.335
71210,0.75,-0.325
71211,0.77,-0.315
71212,0.78,-0.3
71213,0.805,-0.285
71214,0.8,-0.28
71215,0.795,-0.275
71216,0.81,-0.28
71217,0.85,-0.265
71218,0.85,-0.24
71219,0.865,-0.24
71220,0.9,-0.235
71221,0.925,-0.19
71222,0.935,-0.185
71223,0.975,-0.2
71224,0.995,-0.22
71225,0.995,-0.25
71226,1.005,-0.285
71227,1.005,-0.305
71228,0.995,-0.3
71229,0.995,-0.26
71230,0.995,-0.21
71231,0.965,-0.17
71232,0.945,-0.155
71233,0.9,-0.14
71234,0.89,-0.14
71235,0.865,-0.125
71236,0.82,-0.09
71237,0.77,-0.045
71238,0.73,-0.005
71239,0.7,0.005
71240,0.685,0
71241,0.66,-0.01
71242,0.585,-0.045
71243,0.57,-0.055
71244,0.515,-0.075
71245,0.47,-0.095
71246,0.425,-0.12
71247,0.415,-0.12
71248,0.39,-0.155
71249,0.38,-0.155
71250,0.335,-0.17
71251,0.34,-0.175
71252,0.31,-0.175
71253,0.285,-0.14
71254,0.255,-0.155
71255,0.24,-0.16
71256,0.21,-0.185
71257,0.21,-0.15
71258,0.19,-0.16
71259,0.215,-0.2
71260,0.205,-0.195
71261,0.2,-0.185
71262,0.18,-0.19
71263,0.19,-0.22
71264,0.195,-0.26
71265,0.175,-0.26
71266,0.165,-0.305
71267,0.18,-0.325
71268,0.165,-0.345
71269,0.2,-0.33
71270,0.185,-0.34
71271,0.16,-0.315
71272,0.185,-0.34
71273,0.18,-0.37
71274,0.175,-0.385
71275,0.19,-0.38
71276,0.185,-0.34
71277,0.18,-0.305
71278,0.19,-0.295
71279,0.21,-0.31
71280,0.225,-0.33
71281,0.225,-0.32
71282,0.225,-0.32
71283,0.22,-0.345
71284,0.21,-0.335
71285,0.24,-0.3
71286,0.22,-0.3
71287,0.225,-0.315
71288,0.195,-0.32
71289,0.205,-0.295
71290,0.22,-0.275
71291,0.215,-0.265
71292,0.215,-0.285
71293,0.205,-0.275
71294,0.21,-0.28
71295,0.235,-0.25
71296,0.23,-0.25
71297,0.25,-0.25
71298,0.26,-0.245
71299,0.24,-0.25
71300,0.25,-0.23
71301,0.245,-0.22
71302,0.22,-0.25
71303,0.215,-0.245
71304,0.21,-0.23
71305,0.2,-0.25
71306,0.195,-0.295
71307,0.2,-0.315
71308,0.175,-0.31
71309,0.165,-0.33
71310,0.15,-0.335
71311,0.12,-0.32
71312,0.08,-0.32
71313,0.095,-0.31
71314,0.08,-0.32
71315,0.075,-0.295
71316,0.06,-0.285
71317,0.075,-0.27
71318,0.1,-0.26
71319,0.11,-0.285
71320,0.115,-0.285
71321,0.11,-0.275
71322,0.11,-0.28
71323,0.12,-0.25
71324,0.135,-0.235
71325,0.13,-0.245
71326,0.13,-0.25
71327,0.15,-0.245
71328,0.13,-0.24
71329,0.14,-0.225
71330,0.14,-0.195
71331,0.135,-0.095
71332,0.135,0.085
71333,0.165,0.375
71334,0.21,0.835
71335,0.2,1.25
71336,0.09,1.53
71337,-0.115,1.725
71338,-0.485,1.88
71339,-0.94,2.045
71340,-1.32,2.08
71341,-1.675,1.975
71342,-1.85,1.885
71343,-1.83,1.735
71344,-1.78,1.51
71345,-1.655,1.315
71346,-1.625,1.14
71347,-1.54,0.965
71348,-1.435,0.9
71349,-1.34,0.88
71350,-1.255,0.88
71351,-1.205,0.815
71352,-1.085,0.565
71353,-1.035,0.15
71354,-0.955,-0.215
71355,-0.875,-0.445
71356,-0.725,-0.62
71357,-0.58,-0.62
71358,-0.435,-0.59
71359,-0.27,-0.545
71360,-0.14,-0.53
71361,0.03,-0.515
71362,0.175,-0.46
71363,0.305,-0.47
71364,0.405,-0.48
71365,0.46,-0.49
71366,0.505,-0.475
71367,0.52,-0.48
71368,0.56,-0.49
71369,0.575,-0.47
71370,0.6,-0.475
71371,0.61,-0.45
71372,0.615,-0.475
71373,0.655,-0.44
71374,0.675,-0.43
71375,0.69,-0.44
71376,0.69,-0.425
71377,0.72,-0.425
71378,0.755,-0.41
71379,0.745,-0.415
71380,0.775,-0.425
71381,0.785,-0.45
71382,0.805,-0.475
71383,0.795,-0.52
71384,0.795,-0.55
71385,0.805,-0.58
71386,0.835,-0.575
71387,0.82,-0.585
71388,0.845,-0.58
71389,0.865,-0.58
71390,0.875,-0.56
71391,0.86,-0.575
71392,0.875,-0.59
71393,0.88,-0.585
71394,0.895,-0.555
71395,0.895,-0.505
71396,0.895,-0.475
71397,0.91,-0.465
71398,0.91,-0.46
71399,0.91,-0.39
71400,0.9,-0.32
71401,0.88,-0.265
71402,0.875,-0.25
71403,0.86,-0.21
71404,0.84,-0.185
71405,0.805,-0.15
71406,0.765,-0.13
71407,0.74,-0.1
71408,0.68,-0.07
71409,0.63,-0.08
71410,0.59,-0.07
71411,0.565,-0.075
71412,0.505,-0.065
71413,0.48,-0.09
71414,0.46,-0.11
71415,0.415,-0.1
71416,0.385,-0.075
71417,0.38,-0.1
71418,0.355,-0.12
71419,0.38,-0.155
71420,0.37,-0.18
71421,0.35,-0.195
71422,0.325,-0.205
71423,0.295,-0.225
71424,0.29,-0.255
71425,0.26,-0.285
71426,0.255,-0.285
71427,0.245,-0.27
71428,0.225,-0.255
71429,0.215,-0.255
71430,0.205,-0.265
71431,0.185,-0.28
71432,0.185,-0.295
71433,0.16,-0.285
71434,0.165,-0.25
71435,0.17,-0.23
71436,0.155,-0.245
71437,0.175,-0.26
71438,0.205,-0.27
71439,0.205,-0.245
71440,0.21,-0.25
71441,0.23,-0.265
71442,0.21,-0.255
71443,0.22,-0.24
71444,0.24,-0.265
71445,0.22,-0.28
71446,0.225,-0.305
71447,0.22,-0.26
71448,0.235,-0.255
71449,0.245,-0.25
71450,0.215,-0.265
71451,0.25,-0.265
71452,0.255,-0.265
71453,0.24,-0.255
71454,0.24,-0.23
71455,0.25,-0.22
71456,0.24,-0.25
71457,0.255,-0.23
71458,0.245,-0.265
71459,0.27,-0.265
71460,0.245,-0.305
71461,0.22,-0.33
71462,0.19,-0.355
71463,0.18,-0.36
71464,0.16,-0.4
71465,0.15,-0.405
71466,0.135,-0.365
71467,0.13,-0.36
71468,0.115,-0.37
71469,0.135,-0.36
71470,0.115,-0.37
71471,0.095,-0.365
71472,0.1,-0.335
71473,0.115,-0.315
71474,0.105,-0.29
71475,0.12,-0.26
71476,0.14,-0.275
71477,0.135,-0.27
71478,0.14,-0.285
71479,0.145,-0.27
71480,0.145,-0.29
71481,0.18,-0.265
71482,0.165,-0.245
71483,0.155,-0.28
71484,0.155,-0.28
71485,0.18,-0.245
71486,0.155,-0.235
71487,0.18,-0.235
71488,0.16,-0.235
71489,0.17,-0.23
71490,0.175,-0.215
71491,0.175,-0.195
71492,0.175,-0.205
71493,0.19,-0.2
71494,0.185,-0.185
71495,0.205,-0.185
71496,0.21,-0.195
71497,0.21,-0.18
71498,0.235,-0.2
71499,0.22,-0.195
71500,0.22,-0.19
71501,0.23,-0.18
71502,0.22,-0.215
71503,0.245,-0.24
71504,0.255,-0.245
71505,0.245,-0.245
71506,0.235,-0.24
71507,0.22,-0.26
71508,0.19,-0.255
71509,0.185,-0.285
71510,0.155,-0.27
71511,0.15,-0.27
71512,0.115,-0.22
71513,0.115,-0.17
71514,0.11,-0.12
71515,0.115,-0.08
71516,0.145,0.05
71517,0.165,0.285
71518,0.205,0.585
71519,0.225,0.88
71520,0.085,1.07
71521,-0.165,1.29
71522,-0.59,1.54
71523,-1.09,1.74
71524,-1.505,1.895
71525,-1.885,1.965
71526,-2.075,1.97
71527,-2.125,1.945
71528,-2.055,1.9
71529,-1.905,1.81
71530,-1.805,1.72
71531,-1.725,1.6
71532,-1.625,1.46
71533,-1.525,1.375
71534,-1.41,1.33
71535,-1.33,1.27
71536,-1.22,1.215
71537,-1.105,0.96
71538,-1,0.5
71539,-0.905,0.04
71540,-0.815,-0.255
71541,-0.675,-0.485
71542,-0.56,-0.605
71543,-0.425,-0.59
71544,-0.28,-0.59
71545,-0.11,-0.585
71546,0.04,-0.54
71547,0.21,-0.53
71548,0.315,-0.505
71549,0.42,-0.525
71550,0.495,-0.53
71551,0.52,-0.55
71552,0.525,-0.545
71553,0.525,-0.52
71554,0.52,-0.505
71555,0.52,-0.475
71556,0.55,-0.49
71557,0.58,-0.485
71558,0.6,-0.49
71559,0.615,-0.495
71560,0.605,-0.48
71561,0.64,-0.47
71562,0.645,-0.455
71563,0.665,-0.48
71564,0.675,-0.455
71565,0.68,-0.435
71566,0.69,-0.445
71567,0.71,-0.45
71568,0.745,-0.455
71569,0.76,-0.44
71570,0.78,-0.445
71571,0.825,-0.43
71572,0.83,-0.405
71573,0.875,-0.39
71574,0.925,-0.385
71575,0.945,-0.375
71576,0.96,-0.365
71577,1.01,-0.355
71578,1.02,-0.36
71579,1.05,-0.35
71580,1.075,-0.345
71581,1.095,-0.355
71582,1.095,-0.36
71583,1.1,-0.375
71584,1.095,-0.37
71585,1.085,-0.355
71586,1.055,-0.34
71587,1.03,-0.275
71588,0.995,-0.22
71589,0.995,-0.14
71590,0.97,-0.11
71591,0.935,-0.09
71592,0.88,-0.09
71593,0.83,-0.045
71594,0.775,0.015
71595,0.735,0.04
71596,0.685,0.05
71597,0.65,0.035
71598,0.615,-0.005
71599,0.575,-0.02
71600,0.505,-0.05
71601,0.405,-0.08
71602,0.36,-0.11
71603,0.31,-0.135
71604,0.24,-0.13
71605,0.205,-0.145
71606,0.155,-0.16
71607,0.175,-0.175
71608,0.17,-0.155
71609,0.145,-0.155
71610,0.145,-0.17
71611,0.175,-0.145
71612,0.175,-0.145
71613,0.16,-0.14
71614,0.195,-0.145
71615,0.19,-0.165
71616,0.205,-0.145
71617,0.21,-0.155
71618,0.205,-0.155
71619,0.225,-0.145
71620,0.22,-0.165
71621,0.24,-0.195
71622,0.23,-0.225
71623,0.25,-0.235
71624,0.235,-0.245
71625,0.235,-0.285
71626,0.24,-0.32
71627,0.23,-0.28
71628,0.215,-0.25
71629,0.24,-0.285
71630,0.225,-0.285
71631,0.245,-0.285
71632,0.215,-0.295
71633,0.205,-0.29
71634,0.21,-0.285
71635,0.215,-0.255
71636,0.195,-0.225
71637,0.215,-0.26
71638,0.235,-0.295
71639,0.235,-0.265
71640,0.23,-0.235
71641,0.23,-0.24
71642,0.215,-0.24
71643,0.225,-0.23
71644,0.22,-0.23
71645,0.21,-0.23
71646,0.185,-0.26
71647,0.125,-0.25
71648,0.1,-0.245
71649,0.065,-0.255
71650,0.05,-0.29
71651,0.045,-0.28
71652,0.05,-0.29
71653,0.035,-0.27
71654,0.04,-0.275
71655,0.025,-0.27
71656,0.035,-0.24
71657,0.055,-0.23
71658,0.055,-0.24
71659,0.075,-0.265
71660,0.07,-0.265
71661,0.08,-0.23
71662,0.08,-0.255
71663,0.065,-0.3
71664,0.07,-0.285
71665,0.07,-0.29
71666,0.07,-0.295
