Order,ECG1,ECG2
13282,0.95,-1.355
13283,0.975,-1.215
13284,0.98,-1.435
13285,0.975,-1.705
13286,0.965,-1.71
13287,0.96,-1.625
13288,0.975,-1.555
13289,0.99,-1.44
13290,1.005,-1.2
13291,1.02,-1.275
13292,1.02,-1.585
13293,0.995,-1.66
13294,0.975,-1.54
13295,0.985,-1.475
13296,0.985,-1.475
13297,1,-1.54
13298,0.96,-1.54
13299,0.975,-1.47
13300,0.98,-1.49
13301,0.98,-1.485
13302,1.01,-1.475
13303,1.01,-1.565
13304,1.01,-1.605
13305,1,-1.52
13306,0.97,-1.445
13307,1.01,-1.37
13308,0.995,-1.38
13309,1,-1.475
13310,0.995,-1.53
13311,1.01,-1.41
13312,1.06,-1.28
13313,1.01,-1.34
13314,1.045,-1.435
13315,1.055,-1.47
13316,1.05,-1.42
13317,1.035,-1.31
13318,1.095,-1.265
13319,1.145,-1.18
13320,1.19,-1.17
13321,1.22,-1.29
13322,1.26,-1.32
13323,1.25,-1.225
13324,1.26,-1.12
13325,1.275,-1.165
13326,1.215,-1.355
13327,1.18,-1.44
13328,1.13,-1.325
13329,1.105,-1.17
13330,1.085,-1.215
13331,1.055,-1.365
13332,1.035,-1.565
13333,0.98,-1.575
13334,1.01,-1.41
13335,1.015,-1.28
13336,1.015,-1.395
13337,0.995,-1.62
13338,0.985,-1.6
13339,0.97,-1.445
13340,0.99,-1.485
13341,0.99,-1.54
13342,1,-1.545
13343,0.995,-1.55
13344,1,-1.575
13345,0.98,-1.51
13346,0.97,-1.425
13347,1,-1.4
13348,0.98,-1.425
13349,0.95,-1.325
13350,0.97,-1.15
13351,0.98,-1.235
13352,0.955,-1.45
13353,0.965,-1.505
13354,0.965,-1.21
13355,1.02,-0.92
13356,1.075,-0.745
13357,1.15,-0.44
13358,1.03,-0.175
13359,0.735,-0.06
13360,0.21,0.04
13361,-0.65,0.16
13362,-1.495,0.39
13363,-2.16,0.58
13364,-2.49,0.615
13365,-2.515,0.495
13366,-2.325,0.33
13367,-2.07,0.235
13368,-1.845,0
13369,-1.695,-0.17
13370,-1.445,-0.16
13371,-1.21,-0.06
13372,-1.045,-0.04
13373,-0.84,-0.045
13374,-0.655,-0.125
13375,-0.47,-0.465
13376,-0.275,-0.87
13377,-0.12,-1.3
13378,0,-1.55
13379,0.205,-1.69
13380,0.37,-1.73
13381,0.515,-1.595
13382,0.675,-1.52
13383,0.86,-1.505
13384,1.045,-1.565
13385,1.2,-1.585
13386,1.325,-1.465
13387,1.455,-1.39
13388,1.5,-1.41
13389,1.53,-1.49
13390,1.57,-1.485
13391,1.615,-1.41
13392,1.605,-1.385
13393,1.62,-1.33
13394,1.655,-1.37
13395,1.675,-1.32
13396,1.73,-1.245
13397,1.77,-1.35
13398,1.745,-1.355
13399,1.78,-1.305
13400,1.78,-1.26
13401,1.81,-1.335
13402,1.825,-1.435
13403,1.82,-1.43
13404,1.84,-1.325
13405,1.875,-1.265
13406,1.885,-1.225
13407,1.92,-1.24
13408,1.95,-1.28
13409,1.97,-1.27
13410,2,-1.125
13411,2.035,-0.84
13412,2.06,-0.84
13413,2.085,-1.01
13414,2.13,-1.16
13415,2.19,-1.235
13416,2.235,-1.155
13417,2.255,-0.9
13418,2.29,-0.575
13419,2.32,-0.655
13420,2.31,-0.97
13421,2.345,-1.065
13422,2.4,-0.97
13423,2.395,-0.905
13424,2.4,-0.86
13425,2.43,-0.86
13426,2.405,-0.88
13427,2.41,-0.93
13428,2.4,-1
13429,2.285,-1.035
13430,2.21,-0.825
13431,2.095,-0.71
13432,1.975,-0.905
13433,1.87,-1.165
13434,1.81,-1.19
13435,1.7,-1.04
13436,1.62,-0.94
13437,1.52,-1.085
13438,1.47,-1.155
13439,1.435,-1.055
13440,1.375,-0.86
13441,1.32,-0.895
13442,1.29,-1.16
13443,1.22,-1.39
13444,1.165,-1.36
13445,1.14,-1.23
13446,1.14,-1.03
13447,1.145,-0.945
13448,1.1,-1.16
13449,1.075,-1.3
13450,1.075,-1.29
13451,1.05,-1.24
13452,1.05,-1.21
13453,1.04,-1.1
13454,1.055,-0.975
13455,1.065,-0.955
13456,1.07,-1.09
13457,1.035,-1.345
13458,1.04,-1.445
13459,1.03,-1.39
13460,1.03,-1.26
13461,1.04,-1.1
13462,1.02,-1.07
13463,1.035,-1.03
13464,1.065,-1.05
13465,1.04,-1.08
13466,1.045,-0.93
13467,1.06,-0.69
13468,1.11,-0.415
13469,1.205,-0.145
13470,1.215,0.11
13471,1.015,0.205
13472,0.535,-0.01
13473,-0.205,-0.23
13474,-0.96,-0.12
13475,-1.545,0.02
13476,-1.965,-0.025
13477,-2.085,-0.08
13478,-1.99,-0.115
13479,-1.795,-0.13
13480,-1.63,-0.225
13481,-1.53,-0.27
13482,-1.365,-0.19
13483,-1.16,-0.085
13484,-0.985,-0.16
13485,-0.785,-0.42
13486,-0.655,-0.64
13487,-0.465,-0.935
13488,-0.29,-1.275
13489,-0.13,-1.425
13490,0.03,-1.42
13491,0.205,-1.29
13492,0.415,-1.095
13493,0.62,-1.17
13494,0.79,-1.29
13495,0.925,-1.26
13496,1.07,-1.19
13497,1.195,-1.16
13498,1.27,-1.295
13499,1.27,-1.45
13500,1.275,-1.48
13501,1.27,-1.425
13502,1.26,-1.315
13503,1.295,-1.225
13504,1.3,-1.19
13505,1.325,-1.115
13506,1.315,-1.015
13507,1.34,-1.035
13508,1.335,-1.16
13509,1.35,-1.235
13510,1.35,-1.18
13511,1.36,-1.07
13512,1.39,-0.98
13513,1.39,-0.99
13514,1.4,-1.025
13515,1.405,-0.97
13516,1.43,-0.955
13517,1.46,-0.995
13518,1.49,-1.09
13519,1.505,-1.085
13520,1.53,-0.925
13521,1.54,-0.9
13522,1.57,-1.105
13523,1.595,-1.25
13524,1.595,-1.25
13525,1.615,-1.11
13526,1.62,-0.98
13527,1.615,-0.99
13528,1.655,-1.12
13529,1.66,-1.22
13530,1.645,-1.17
13531,1.68,-1.055
13532,1.65,-0.98
13533,1.645,-0.98
13534,1.62,-1.01
13535,1.585,-0.95
13536,1.58,-0.79
13537,1.56,-0.65
13538,1.5,-0.56
13539,1.475,-0.655
13540,1.425,-0.905
13541,1.36,-1.07
13542,1.31,-1.075
13543,1.265,-0.935
13544,1.225,-0.81
13545,1.18,-0.725
13546,1.15,-0.755
13547,1.105,-0.825
13548,1.065,-0.845
13549,1.02,-0.86
13550,0.995,-0.88
13551,0.94,-0.88
13552,0.965,-0.895
13553,0.92,-0.855
13554,0.89,-0.745
13555,0.875,-0.69
13556,0.85,-0.83
13557,0.84,-0.945
13558,0.84,-0.885
13559,0.805,-0.735
13560,0.815,-0.735
13561,0.825,-0.795
13562,0.815,-0.8
13563,0.79,-0.805
13564,0.805,-0.83
13565,0.79,-0.89
13566,0.775,-0.885
13567,0.78,-0.76
13568,0.78,-0.75
13569,0.79,-0.865
13570,0.795,-0.97
13571,0.78,-0.97
13572,0.765,-0.925
13573,0.755,-0.835
13574,0.77,-0.74
13575,0.755,-0.68
13576,0.73,-0.72
13577,0.75,-0.825
13578,0.735,-0.85
13579,0.74,-0.88
13580,0.745,-0.895
13581,0.735,-0.885
13582,0.715,-0.845
13583,0.74,-0.81
13584,0.72,-0.69
13585,0.69,-0.64
13586,0.71,-0.805
13587,0.68,-0.91
13588,0.69,-0.865
13589,0.7,-0.815
13590,0.67,-0.83
13591,0.695,-0.76
13592,0.7,-0.58
13593,0.7,-0.51
13594,0.69,-0.685
13595,0.71,-0.9
13596,0.685,-0.95
13597,0.66,-0.87
13598,0.675,-0.785
13599,0.675,-0.715
13600,0.675,-0.71
13601,0.67,-0.685
13602,0.66,-0.595
13603,0.655,-0.525
13604,0.655,-0.63
13605,0.665,-0.81
13606,0.675,-0.915
13607,0.67,-0.875
13608,0.635,-0.77
13609,0.665,-0.69
13610,0.66,-0.69
13611,0.66,-0.76
13612,0.64,-0.76
13613,0.61,-0.735
13614,0.61,-0.695
13615,0.62,-0.67
13616,0.61,-0.66
13617,0.615,-0.585
13618,0.615,-0.55
13619,0.595,-0.66
13620,0.595,-0.725
13621,0.595,-0.62
13622,0.595,-0.605
13623,0.6,-0.715
13624,0.59,-0.76
13625,0.57,-0.66
13626,0.585,-0.63
13627,0.575,-0.73
13628,0.59,-0.77
13629,0.58,-0.67
13630,0.585,-0.595
13631,0.575,-0.62
13632,0.58,-0.59
13633,0.555,-0.64
13634,0.545,-0.745
13635,0.56,-0.755
13636,0.55,-0.72
13637,0.55,-0.65
13638,0.56,-0.62
13639,0.56,-0.62
13640,0.555,-0.63
13641,0.575,-0.66
13642,0.55,-0.68
13643,0.57,-0.68
13644,0.575,-0.655
13645,0.56,-0.635
13646,0.55,-0.61
13647,0.55,-0.605
13648,0.56,-0.59
13649,0.56,-0.52
13650,0.555,-0.43
13651,0.55,-0.455
13652,0.55,-0.545
13653,0.545,-0.635
13654,0.555,-0.685
13655,0.53,-0.595
13656,0.54,-0.47
13657,0.56,-0.46
13658,0.55,-0.54
13659,0.55,-0.61
13660,0.54,-0.64
13661,0.555,-0.63
13662,0.53,-0.58
13663,0.535,-0.52
13664,0.525,-0.52
13665,0.525,-0.595
13666,0.54,-0.585
13667,0.53,-0.495
13668,0.53,-0.4
13669,0.565,-0.43
13670,0.555,-0.445
13671,0.54,-0.455
13672,0.53,-0.57
13673,0.535,-0.675
13674,0.53,-0.655
13675,0.545,-0.54
13676,0.52,-0.51
13677,0.525,-0.5
13678,0.535,-0.465
13679,0.55,-0.38
13680,0.54,-0.385
13681,0.55,-0.395
13682,0.55,-0.325
13683,0.54,-0.315
13684,0.55,-0.4
13685,0.555,-0.48
13686,0.56,-0.41
13687,0.59,-0.335
13688,0.625,-0.255
13689,0.64,-0.175
13690,0.675,-0.135
13691,0.71,-0.02
13692,0.72,0.05
13693,0.73,-0.065
13694,0.755,-0.27
13695,0.79,-0.34
13696,0.775,-0.28
13697,0.715,-0.18
13698,0.68,-0.15
13699,0.67,-0.17
13700,0.62,-0.145
13701,0.605,-0.125
13702,0.55,-0.25
13703,0.53,-0.34
13704,0.525,-0.4
13705,0.515,-0.365
13706,0.515,-0.35
13707,0.52,-0.245
13708,0.495,-0.195
13709,0.495,-0.36
13710,0.465,-0.505
13711,0.485,-0.475
13712,0.485,-0.395
13713,0.465,-0.315
13714,0.455,-0.325
13715,0.46,-0.32
13716,0.46,-0.295
13717,0.475,-0.315
13718,0.47,-0.3
13719,0.45,-0.27
13720,0.45,-0.255
13721,0.46,-0.185
13722,0.45,-0.175
13723,0.46,-0.18
13724,0.465,-0.14
13725,0.48,-0.045
13726,0.455,0.01
13727,0.475,0.125
13728,0.54,0.36
13729,0.615,0.745
13730,0.62,1.145
13731,0.435,1.51
13732,0.11,1.745
13733,-0.435,1.89
13734,-1.17,1.85
13735,-1.855,1.805
13736,-2.395,1.84
13737,-2.68,1.81
13738,-2.72,1.82
13739,-2.615,1.825
13740,-2.445,1.82
13741,-2.26,1.71
13742,-2.145,1.535
13743,-1.945,1.35
13744,-1.73,1.3
13745,-1.55,1.245
13746,-1.375,1.235
13747,-1.21,1.25
13748,-1.075,1.125
13749,-0.9,0.76
13750,-0.755,0.305
13751,-0.64,-0.03
13752,-0.525,-0.23
13753,-0.385,-0.355
13754,-0.25,-0.36
13755,-0.08,-0.36
13756,0.035,-0.265
13757,0.2,-0.165
13758,0.4,-0.16
13759,0.56,-0.195
13760,0.725,-0.195
13761,0.845,-0.2
13762,0.91,-0.165
13763,0.97,-0.105
13764,1.01,-0.035
13765,0.995,-0.01
13766,1.03,-0.075
13767,1.045,-0.18
13768,1.06,-0.22
13769,1.09,-0.2
13770,1.105,-0.13
13771,1.115,-0.05
13772,1.125,0.035
13773,1.13,0.035
13774,1.115,0.045
13775,1.14,0.04
13776,1.185,-0.005
13777,1.21,-0.08
13778,1.22,-0.01
13779,1.235,0.06
13780,1.255,0.025
13781,1.275,0.06
13782,1.295,0.25
13783,1.31,0.465
13784,1.335,0.64
13785,1.355,0.72
13786,1.39,0.705
13787,1.41,0.755
13788,1.46,0.81
13789,1.5,0.795
13790,1.525,0.72
13791,1.565,0.795
13792,1.6,0.925
13793,1.615,1.02
13794,1.645,1.04
13795,1.695,1.155
13796,1.72,1.19
13797,1.75,1.055
13798,1.77,0.97
13799,1.81,0.905
13800,1.83,0.945
13801,1.855,0.985
13802,1.865,0.97
13803,1.8,0.935
13804,1.705,0.97
13805,1.615,1
13806,1.51,1.06
13807,1.455,1.1
13808,1.37,1.155
13809,1.32,1.245
13810,1.255,1.175
13811,1.155,0.975
13812,1.055,0.885
13813,0.97,0.945
13814,0.955,1.025
13815,0.9,1.095
13816,0.82,1.16
13817,0.765,1.135
13818,0.735,1.115
13819,0.7,1.14
13820,0.655,1.12
13821,0.63,1.14
13822,0.605,1.135
13823,0.565,1.115
13824,0.52,1.105
13825,0.505,1.125
13826,0.475,1.13
13827,0.46,1.14
13828,0.46,1.155
13829,0.435,1.155
13830,0.43,1.135
13831,0.435,1.07
13832,0.415,0.99
13833,0.405,1
13834,0.425,1.06
13835,0.42,1.145
13836,0.42,1.15
13837,0.42,1.135
13838,0.425,1.11
13839,0.435,1.14
13840,0.405,1.245
13841,0.41,1.24
13842,0.415,1.19
13843,0.405,1.3
13844,0.415,1.515
13845,0.455,1.595
13846,0.54,1.725
13847,0.695,1.955
13848,0.66,2.115
13849,0.385,2.305
13850,-0.265,2.48
13851,-1.14,2.65
13852,-1.885,2.765
13853,-2.415,2.73
13854,-2.715,2.695
13855,-2.74,2.685
13856,-2.65,2.61
13857,-2.47,2.585
13858,-2.37,2.595
13859,-2.205,2.52
13860,-1.985,2.48
13861,-1.81,2.705
13862,-1.67,2.82
13863,-1.475,2.66
13864,-1.265,2.21
13865,-1.06,1.735
13866,-0.915,1.285
13867,-0.77,1.025
13868,-0.62,0.995
13869,-0.47,1.07
13870,-0.35,1.16
13871,-0.175,1.2
13872,-0.015,1.235
13873,0.145,1.27
13874,0.31,1.285
13875,0.475,1.31
13876,0.545,1.325
13877,0.61,1.35
13878,0.62,1.37
13879,0.61,1.42
13880,0.61,1.555
13881,0.62,1.645
13882,0.65,1.615
13883,0.67,1.535
13884,0.66,1.55
13885,0.68,1.57
13886,0.715,1.585
13887,0.715,1.67
13888,0.705,1.755
13889,0.715,1.75
13890,0.73,1.68
13891,0.765,1.675
13892,0.78,1.73
13893,0.81,1.745
13894,0.83,1.79
13895,0.855,1.87
13896,0.885,1.855
13897,0.9,1.86
13898,0.925,1.915
13899,0.925,1.99
13900,0.975,2.04
13901,1,2
13902,1.02,1.855
13903,1.035,1.77
13904,1.04,1.79
13905,1.075,1.845
13906,1.13,1.92
13907,1.13,1.985
13908,1.12,1.97
13909,1.11,1.88
13910,1.12,1.84
13911,1.105,1.85
13912,1.1,1.91
13913,1.075,2.01
13914,1.07,2.05
13915,1.035,2.105
13916,0.995,2.185
13917,0.94,2.195
13918,0.89,2.215
13919,0.86,2.215
13920,0.82,2.215
13921,0.755,2.265
13922,0.72,2.275
13923,0.67,2.325
13924,0.61,2.4
13925,0.55,2.44
13926,0.49,2.55
13927,0.465,2.505
13928,0.425,2.305
13929,0.42,2.145
13930,0.365,2.09
13931,0.375,2.09
13932,0.36,2.185
13933,0.325,2.245
13934,0.315,2.21
13935,0.305,2.14
13936,0.305,2.095
13937,0.28,2.1
13938,0.285,2.165
13939,0.295,2.215
13940,0.26,2.225
13941,0.255,2.27
13942,0.255,2.315
13943,0.26,2.26
13944,0.265,2.225
13945,0.28,2.255
13946,0.285,2.275
13947,0.275,2.345
13948,0.255,2.355
13949,0.245,2.3
13950,0.265,2.245
13951,0.255,2.27
13952,0.27,2.34
13953,0.255,2.41
13954,0.245,2.425
13955,0.245,2.38
13956,0.235,2.215
13957,0.21,2.12
13958,0.23,2.175
13959,0.21,2.285
13960,0.225,2.345
13961,0.235,2.36
13962,0.22,2.31
13963,0.215,2.235
13964,0.225,2.275
13965,0.215,2.335
13966,0.215,2.4
13967,0.19,2.38
13968,0.235,2.315
13969,0.225,2.275
13970,0.22,2.3
13971,0.24,2.345
13972,0.22,2.41
13973,0.22,2.41
13974,0.22,2.425
13975,0.235,2.46
13976,0.235,2.41
13977,0.235,2.29
13978,0.27,2.285
13979,0.235,2.37
13980,0.235,2.37
13981,0.24,2.355
13982,0.245,2.405
13983,0.22,2.435
13984,0.24,2.465
13985,0.24,2.51
13986,0.24,2.51
13987,0.25,2.475
13988,0.24,2.485
13989,0.245,2.48
13990,0.26,2.515
13991,0.255,2.5
13992,0.25,2.53
13993,0.27,2.54
13994,0.25,2.53
13995,0.25,2.565
13996,0.275,2.605
13997,0.245,2.6
13998,0.23,2.675
13999,0.255,2.72
14000,0.285,2.605
14001,0.26,2.39
14002,0.26,2.365
14003,0.25,2.505
14004,0.295,2.54
14005,0.28,2.49
14006,0.285,2.43
14007,0.285,2.46
14008,0.29,2.465
14009,0.31,2.455
14010,0.29,2.495
14011,0.26,2.435
14012,0.3,2.4
14013,0.285,2.405
14014,0.305,2.44
14015,0.31,2.485
14016,0.28,2.585
14017,0.3,2.525
14018,0.3,2.435
14019,0.275,2.41
14020,0.28,2.42
14021,0.27,2.45
14022,0.27,2.465
14023,0.29,2.485
14024,0.27,2.51
14025,0.26,2.595
14026,0.28,2.79
14027,0.27,2.865
14028,0.26,2.65
14029,0.27,2.355
14030,0.28,2.2
14031,0.25,2.23
14032,0.235,2.345
14033,0.26,2.415
14034,0.29,2.445
14035,0.27,2.455
14036,0.25,2.44
14037,0.275,2.47
14038,0.25,2.455
14039,0.25,2.46
14040,0.23,2.46
14041,0.245,2.465
14042,0.23,2.485
14043,0.255,2.515
14044,0.27,2.535
14045,0.24,2.56
14046,0.255,2.48
14047,0.215,2.395
14048,0.215,2.365
14049,0.205,2.47
14050,0.21,2.515
14051,0.205,2.47
14052,0.21,2.46
14053,0.205,2.46
14054,0.215,2.39
14055,0.21,2.345
14056,0.225,2.36
14057,0.225,2.405
14058,0.26,2.45
14059,0.225,2.46
14060,0.215,2.455
14061,0.215,2.45
14062,0.25,2.505
14063,0.275,2.55
14064,0.28,2.56
14065,0.34,2.545
14066,0.38,2.53
14067,0.395,2.59
14068,0.435,2.595
14069,0.425,2.595
14070,0.45,2.575
14071,0.4,2.575
14072,0.375,2.585
14073,0.315,2.58
14074,0.29,2.54
14075,0.26,2.485
14076,0.22,2.375
14077,0.185,2.375
14078,0.15,2.33
14079,0.105,2.265
14080,0.135,2.285
14081,0.115,2.39
14082,0.105,2.535
14083,0.09,2.515
14084,0.09,2.44
14085,0.075,2.42
14086,0.08,2.21
14087,0.06,1.935
14088,0.065,1.95
14089,0.07,2.07
14090,0.085,2.14
14091,0.08,2.205
14092,0.075,2.225
14093,0.075,2.235
14094,0.075,2.27
14095,0.085,2.255
14096,0.09,2.245
14097,0.085,2.21
14098,0.1,2.255
14099,0.07,2.395
14100,0.065,2.55
14101,0.115,2.765
14102,0.235,3.085
14103,0.215,3.4
14104,-0.005,3.56
14105,-0.4,3.62
14106,-1.13,3.69
14107,-1.995,3.8
14108,-2.755,3.81
14109,-3.235,3.76
14110,-3.41,3.75
14111,-3.395,3.76
14112,-3.245,3.725
14113,-3.085,3.695
14114,-2.925,3.6
14115,-2.77,3.605
14116,-2.495,3.6
14117,-2.26,3.475
14118,-2.005,3.34
14119,-1.79,3.345
14120,-1.575,3.25
14121,-1.375,2.92
14122,-1.215,2.545
14123,-1.045,2.24
14124,-0.875,2.085
14125,-0.685,2.025
14126,-0.515,1.995
14127,-0.355,1.975
14128,-0.165,1.96
14129,0,2.01
14130,0.185,2.05
14131,0.375,2.065
14132,0.51,2.045
14133,0.6,2.06
14134,0.625,2.09
14135,0.695,2.1
14136,0.685,2.09
14137,0.71,2.075
14138,0.745,2.055
14139,0.75,2.065
14140,0.78,2.115
14141,0.795,2.2
14142,0.79,2.22
14143,0.82,2.12
14144,0.825,2.03
14145,0.84,2.03
14146,0.88,2.04
14147,0.89,2.085
14148,0.91,2.105
14149,0.945,2.12
14150,0.97,2.165
14151,0.99,2.195
14152,1.035,2.15
14153,1.06,2.16
14154,1.08,2.175
14155,1.11,2.16
14156,1.155,2.175
14157,1.205,2.21
14158,1.245,2.26
14159,1.265,2.32
14160,1.33,2.29
14161,1.355,2.29
14162,1.39,2.33
14163,1.445,2.39
14164,1.475,2.4
14165,1.515,2.41
14166,1.545,2.42
14167,1.575,2.425
14168,1.61,2.43
14169,1.61,2.415
14170,1.625,2.35
14171,1.635,2.255
14172,1.595,2.205
14173,1.525,2.15
14174,1.44,2.155
14175,1.315,2.13
14176,1.19,2.13
14177,1.095,2.095
14178,1.045,2.045
14179,0.96,2.015
14180,0.865,2.02
14181,0.77,1.975
14182,0.655,1.905
14183,0.6,1.885
14184,0.54,1.935
14185,0.51,1.965
14186,0.445,1.865
14187,0.39,1.7
14188,0.35,1.585
14189,0.315,1.56
14190,0.26,1.51
14191,0.235,1.45
14192,0.245,1.455
14193,0.215,1.45
14194,0.205,1.425
14195,0.19,1.38
14196,0.16,1.21
14197,0.15,1.02
14198,0.16,0.95
14199,0.165,0.97
14200,0.155,0.945
14201,0.165,0.925
14202,0.17,0.92
14203,0.12,0.845
14204,0.135,0.655
14205,0.14,0.54
14206,0.175,0.5
14207,0.195,0.495
14208,0.16,0.52
14209,0.155,0.57
14210,0.17,0.685
14211,0.17,0.865
14212,0.22,0.99
14213,0.35,1.14
14214,0.47,1.32
14215,0.33,1.42
14216,-0.105,1.42
14217,-0.945,1.42
14218,-1.835,1.54
14219,-2.535,1.585
14220,-2.905,1.5
14221,-3.035,1.405
14222,-2.96,1.4
14223,-2.765,1.465
14224,-2.64,1.48
14225,-2.475,1.41
14226,-2.25,1.405
14227,-2.075,1.455
14228,-1.905,1.465
14229,-1.67,1.37
14230,-1.45,1.04
14231,-1.235,0.605
14232,-1.085,0.24
14233,-0.905,-0.02
14234,-0.715,-0.2
14235,-0.56,-0.46
14236,-0.4,-0.655
14237,-0.255,-0.71
14238,-0.05,-0.685
14239,0.15,-0.685
14240,0.305,-0.725
14241,0.42,-0.8
14242,0.48,-0.825
14243,0.505,-0.83
14244,0.475,-0.82
14245,0.515,-0.835
14246,0.535,-0.835
14247,0.55,-0.84
14248,0.555,-0.85
14249,0.56,-0.85
14250,0.59,-0.84
14251,0.605,-0.85
14252,0.615,-0.835
14253,0.655,-0.83
14254,0.645,-0.865
14255,0.67,-0.865
14256,0.66,-0.875
14257,0.685,-0.88
14258,0.7,-0.89
14259,0.705,-0.88
14260,0.72,-0.895
14261,0.75,-0.905
14262,0.735,-0.895
14263,0.745,-0.925
14264,0.76,-0.96
14265,0.78,-0.98
14266,0.78,-0.995
14267,0.81,-1.04
14268,0.8,-1.045
14269,0.8,-1.05
14270,0.79,-1.055
14271,0.69,-1.035
14272,0.565,-1.06
14273,0.505,-1.05
14274,0.465,-1.06
14275,0.39,-1.045
14276,0.31,-1.02
14277,0.16,-1
14278,0.05,-1.005
14279,-0.02,-0.97
14280,-0.1,-0.955
14281,-0.17,-0.94
14282,-0.23,-0.935
14283,-0.345,-0.93
14284,-0.425,-0.935
14285,-0.525,-0.94
14286,-0.59,-0.915
14287,-0.655,-0.92
14288,-0.73,-0.945
14289,-0.8,-0.95
14290,-0.865,-0.955
14291,-0.935,-0.965
14292,-1.03,-0.99
14293,-1.085,-0.97
14294,-1.13,-0.975
14295,-1.165,-0.97
14296,-1.205,-0.995
14297,-1.21,-0.99
14298,-1.26,-0.995
14299,-1.275,-1
14300,-1.31,-1.015
14301,-1.315,-1.01
14302,-1.335,-0.995
14303,-1.405,-1.02
14304,-1.48,-1.01
14305,-1.505,-1.01
14306,-1.54,-0.995
14307,-1.545,-1.015
14308,-1.575,-1.025
14309,-1.565,-1.01
14310,-1.555,-1.01
14311,-1.555,-1.02
14312,-1.54,-1.02
14313,-1.58,-0.99
14314,-1.56,-0.995
14315,-1.58,-1.025
14316,-1.585,-1.01
14317,-1.575,-0.995
14318,-1.57,-0.995
14319,-1.59,-1.01
14320,-1.575,-1.02
14321,-1.595,-1
14322,-1.595,-1.005
14323,-1.595,-1
14324,-1.595,-0.98
14325,-1.595,-0.985
14326,-1.6,-0.98
14327,-1.605,-0.99
14328,-1.645,-1.005
14329,-1.665,-0.98
14330,-1.675,-1.005
14331,-1.68,-1.005
14332,-1.675,-1
14333,-1.63,-0.99
14334,-1.63,-1
14335,-1.62,-0.995
14336,-1.635,-1.005
14337,-1.655,-1.005
14338,-1.635,-1.005
14339,-1.63,-1.005
14340,-1.65,-0.99
14341,-1.645,-0.995
14342,-1.64,-0.985
14343,-1.6,-0.995
14344,-1.63,-0.995
14345,-1.65,-1.005
14346,-1.675,-1.03
14347,-1.67,-1.005
14348,-1.67,-1.01
14349,-1.69,-0.99
14350,-1.66,-1.025
14351,-1.68,-1.01
14352,-1.675,-1.02
14353,-1.675,-1.015
14354,-1.675,-1.02
14355,-1.66,-1.01
14356,-1.68,-1.03
14357,-1.665,-1.01
14358,-1.625,-1.015
14359,-1.615,-1.035
14360,-1.62,-1.04
14361,-1.645,-1.05
14362,-1.63,-1.055
14363,-1.63,-1.04
14364,-1.675,-1.04
14365,-1.725,-1.035
14366,-1.905,-1.065
14367,-2.535,-1.105
14368,-2.835,-1.11
14369,-2.89,-1.1
14370,-2.915,-1.125
14371,-2.935,-1.11
14372,-2.945,-1.095
14373,-2.965,-1.11
14374,-2.965,-1.115
14375,-2.985,-1.14
14376,-3.005,-1.135
14377,-2.995,-1.135
14378,-3.015,-1.14
14379,-3.025,-1.195
14380,-3.065,-1.15
14381,-3.07,-1.14
14382,-3.085,-1.15
14383,-3.105,-1.15
14384,-3.16,-1.18
14385,-3.135,-1.185
14386,-3.13,-1.19
14387,-3.14,-1.14
14388,-3.115,-1.135
14389,-3.085,-1.15
14390,-3.08,-1.185
14391,-3.065,-1.21
14392,-3.055,-1.2
14393,-3.03,-1.205
14394,-3.045,-1.205
14395,-3.065,-1.195
14396,-3.1,-1.21
14397,-3.105,-1.21
14398,-3.1,-1.21
14399,-3.105,-1.23
14400,-3.095,-1.235
14401,-3.125,-1.25
14402,-3.155,-1.27
14403,-3.125,-1.26
14404,-3.17,-1.25
14405,-3.165,-1.245
14406,-3.16,-1.275
14407,-3.18,-1.28
14408,-3.24,-1.28
14409,-3.395,-1.27
14410,-3.43,-1.28
14411,-3.49,-1.265
14412,-3.5,-1.3
14413,-3.54,-1.28
14414,-3.595,-1.32
14415,-3.615,-1.355
14416,-3.605,-1.33
14417,-3.63,-1.34
14418,-3.625,-1.375
14419,-3.63,-1.355
14420,-3.62,-1.355
14421,-3.615,-1.32
14422,-3.615,-1.26
14423,-3.6,-1.25
14424,-3.615,-1.205
14425,-3.58,-1.205
14426,-3.555,-1.16
14427,-3.48,-1.155
14428,-3.44,-1.14
14429,-3.435,-1.125
14430,-3.42,-1.1
14431,-3.33,-1.11
14432,-3.295,-1.145
14433,-3.325,-1.185
14434,-3.41,-1.22
14435,-3.43,-1.225
14436,-3.445,-1.225
14437,-3.42,-1.25
14438,-3.425,-1.295
14439,-3.43,-1.28
14440,-3.415,-1.38
14441,-3.445,-1.485
14442,-3.425,-1.475
14443,-3.405,-1.495
14444,-3.425,-1.515
14445,-3.43,-1.485
14446,-3.405,-1.45
14447,-3.41,-1.445
14448,-3.36,-1.465
14449,-3.395,-1.47
14450,-3.37,-1.47
14451,-3.36,-1.445
14452,-3.325,-1.445
14453,-3.335,-1.45
14454,-3.355,-1.435
14455,-3.355,-1.455
14456,-3.36,-1.48
14457,-3.35,-1.495
14458,-3.355,-1.475
14459,-3.335,-1.465
14460,-3.325,-1.395
14461,-3.305,-1.345
14462,-3.28,-1.205
14463,-3.24,-1.035
14464,-3.175,-0.755
14465,-3.07,-0.285
