Order,ECG1,ECG2
13226,-0.015,-0.72
13227,-0.02,-0.72
13228,-0.02,-0.72
13229,-0.045,-0.72
13230,-0.045,-0.75
13231,-0.03,-0.75
13232,-0.04,-0.755
13233,-0.045,-0.755
13234,-0.02,-0.745
13235,0,-0.75
13236,-0.02,-0.74
13237,-0.015,-0.75
13238,-0.005,-0.77
13239,0.01,-0.79
13240,-0.005,-0.765
13241,0.005,-0.78
13242,0,-0.78
13243,-0.01,-0.765
13244,0.015,-0.77
13245,0.015,-0.78
13246,0,-0.775
13247,-0.01,-0.79
13248,0,-0.8
13249,-0.015,-0.8
13250,0,-0.795
13251,0.01,-0.805
13252,0.025,-0.815
13253,0.015,-0.8
13254,0.025,-0.81
13255,0.02,-0.79
13256,0.025,-0.785
13257,0.045,-0.765
13258,0.035,-0.79
13259,0.045,-0.82
13260,0.045,-0.845
13261,0.06,-0.84
13262,0.015,-0.84
13263,-0.015,-0.835
13264,-0.01,-0.815
13265,0.015,-0.825
13266,0,-0.815
13267,-0.005,-0.795
13268,-0.05,-0.795
13269,0,-0.8
13270,0.01,-0.8
13271,0.005,-0.785
13272,-0.025,-0.785
13273,-0.015,-0.795
13274,-0.045,-0.79
13275,-0.015,-0.78
13276,-0.03,-0.76
13277,-0.03,-0.8
13278,-0.04,-0.795
13279,-0.04,-0.8
13280,-0.045,-0.765
13281,-0.055,-0.77
13282,-0.03,-0.735
13283,-0.015,-0.72
13284,-0.045,-0.745
13285,-0.025,-0.75
13286,-0.04,-0.76
13287,-0.025,-0.7
13288,-0.03,-0.675
13289,-0.04,-0.64
13290,-0.02,-0.62
13291,0.02,-0.59
13292,0.055,-0.59
13293,0.08,-0.55
13294,0.1,-0.54
13295,0.135,-0.54
13296,0.18,-0.535
13297,0.19,-0.555
13298,0.18,-0.575
13299,0.17,-0.59
13300,0.125,-0.59
13301,0.085,-0.62
13302,0.025,-0.64
13303,-0.005,-0.69
13304,-0.04,-0.705
13305,-0.025,-0.69
13306,-0.075,-0.705
13307,-0.1,-0.73
13308,-0.1,-0.765
13309,-0.08,-0.77
13310,-0.09,-0.8
13311,-0.08,-0.82
13312,-0.075,-0.795
13313,-0.08,-0.8
13314,-0.085,-0.775
13315,-0.09,-0.805
13316,-0.095,-0.81
13317,-0.095,-0.795
13318,-0.115,-0.77
13319,-0.1,-0.785
13320,-0.105,-0.775
13321,-0.11,-0.775
13322,-0.095,-0.785
13323,-0.105,-0.81
13324,-0.075,-0.815
13325,-0.075,-0.795
13326,-0.095,-0.755
13327,-0.085,-0.76
13328,-0.075,-0.76
13329,-0.095,-0.765
13330,-0.095,-0.745
13331,-0.095,-0.705
13332,-0.085,-0.585
13333,-0.095,-0.425
13334,-0.06,-0.27
13335,-0.02,-0.025
13336,0.055,0.19
13337,-0.005,0.285
13338,-0.285,0.39
13339,-0.735,0.565
13340,-1.475,0.735
13341,-2.155,0.85
13342,-2.68,0.81
13343,-2.905,0.755
13344,-2.905,0.74
13345,-2.76,0.66
13346,-2.57,0.615
13347,-2.355,0.54
13348,-2.215,0.415
13349,-2.01,0.29
13350,-1.825,0.225
13351,-1.685,0.165
13352,-1.585,0.12
13353,-1.42,0.03
13354,-1.3,-0.195
13355,-1.175,-0.485
13356,-1.055,-0.71
13357,-0.95,-0.835
13358,-0.825,-0.925
13359,-0.695,-0.975
13360,-0.565,-0.985
13361,-0.395,-0.92
13362,-0.265,-0.92
13363,-0.145,-0.9
13364,0.03,-0.87
13365,0.16,-0.85
13366,0.235,-0.86
13367,0.295,-0.895
13368,0.36,-0.875
13369,0.375,-0.84
13370,0.38,-0.835
13371,0.43,-0.83
13372,0.445,-0.805
13373,0.45,-0.79
13374,0.49,-0.755
13375,0.475,-0.77
13376,0.49,-0.75
13377,0.485,-0.74
13378,0.5,-0.71
13379,0.505,-0.72
13380,0.505,-0.7
13381,0.535,-0.7
13382,0.56,-0.675
13383,0.59,-0.67
13384,0.585,-0.66
13385,0.61,-0.655
13386,0.63,-0.635
13387,0.635,-0.64
13388,0.655,-0.625
13389,0.69,-0.575
13390,0.72,-0.555
13391,0.76,-0.545
13392,0.77,-0.57
13393,0.805,-0.57
13394,0.84,-0.495
13395,0.85,-0.465
13396,0.88,-0.555
13397,0.87,-0.64
13398,0.89,-0.67
13399,0.92,-0.59
13400,0.94,-0.575
13401,0.955,-0.54
13402,0.97,-0.505
13403,0.945,-0.5
13404,0.92,-0.505
13405,0.92,-0.48
13406,0.885,-0.42
13407,0.835,-0.375
13408,0.78,-0.4
13409,0.76,-0.34
13410,0.715,-0.31
13411,0.655,-0.445
13412,0.635,-0.585
13413,0.55,-0.59
13414,0.495,-0.545
13415,0.45,-0.55
13416,0.43,-0.555
13417,0.365,-0.545
13418,0.325,-0.525
13419,0.275,-0.53
13420,0.24,-0.54
13421,0.2,-0.56
13422,0.16,-0.56
13423,0.13,-0.575
13424,0.12,-0.575
13425,0.125,-0.585
13426,0.1,-0.59
13427,0.08,-0.565
13428,0.075,-0.56
13429,0.09,-0.59
13430,0.09,-0.6
13431,0.06,-0.6
13432,0.075,-0.575
13433,0.06,-0.57
13434,0.09,-0.55
13435,0.095,-0.58
13436,0.075,-0.605
13437,0.085,-0.59
13438,0.08,-0.56
13439,0.075,-0.53
13440,0.08,-0.505
13441,0.06,-0.475
13442,0.065,-0.44
13443,0.075,-0.48
13444,0.09,-0.59
13445,0.085,-0.62
13446,0.085,-0.6
13447,0.085,-0.59
13448,0.105,-0.58
13449,0.11,-0.58
13450,0.095,-0.585
13451,0.075,-0.525
13452,0.09,-0.51
13453,0.105,-0.53
13454,0.09,-0.595
13455,0.11,-0.575
13456,0.105,-0.56
13457,0.08,-0.565
13458,0.08,-0.55
13459,0.09,-0.525
13460,0.1,-0.495
13461,0.075,-0.48
13462,0.065,-0.505
13463,0.065,-0.525
13464,0.065,-0.505
13465,0.05,-0.49
13466,0.055,-0.48
13467,0.08,-0.495
13468,0.09,-0.49
13469,0.08,-0.48
13470,0.065,-0.43
13471,0.065,-0.42
13472,0.065,-0.445
13473,0.055,-0.44
13474,0.045,-0.45
13475,0.065,-0.465
13476,0.085,-0.425
13477,0.05,-0.385
13478,0.035,-0.355
13479,0.055,-0.355
13480,0.035,-0.41
13481,0.025,-0.44
13482,0.05,-0.375
13483,0.04,-0.365
13484,0.02,-0.385
13485,0.025,-0.41
13486,0.035,-0.455
13487,0.02,-0.43
13488,0.03,-0.425
13489,0.005,-0.375
13490,0.01,-0.33
13491,0.02,-0.24
13492,0.01,-0.175
13493,0.015,-0.17
13494,0.005,-0.24
13495,0.03,-0.24
13496,0.085,-0.17
13497,0.07,-0.08
13498,0.105,-0.14
13499,0.11,-0.27
13500,0.18,-0.3
13501,0.21,-0.255
13502,0.215,-0.235
13503,0.215,-0.21
13504,0.175,-0.16
13505,0.12,-0.135
13506,0.05,-0.17
13507,0.035,-0.275
13508,0.01,-0.345
13509,-0.01,-0.355
13510,-0.06,-0.29
13511,-0.085,-0.31
13512,-0.08,-0.355
13513,-0.05,-0.395
13514,-0.065,-0.365
13515,-0.08,-0.35
13516,-0.09,-0.34
13517,-0.075,-0.355
13518,-0.09,-0.365
13519,-0.08,-0.35
13520,-0.1,-0.42
13521,-0.08,-0.455
13522,-0.085,-0.37
13523,-0.09,-0.24
13524,-0.09,-0.13
13525,-0.105,-0.29
13526,-0.095,-0.505
13527,-0.11,-0.535
13528,-0.1,-0.45
13529,-0.11,-0.34
13530,-0.105,-0.26
13531,-0.11,-0.29
13532,-0.105,-0.32
13533,-0.1,-0.38
13534,-0.115,-0.345
13535,-0.105,-0.255
13536,-0.115,-0.11
13537,-0.105,0.025
13538,-0.06,0.235
13539,-0.005,0.495
13540,-0.025,0.68
13541,-0.23,0.715
13542,-0.585,0.78
13543,-1.165,0.935
13544,-1.935,1.115
13545,-2.52,1.125
13546,-2.865,1.035
13547,-2.955,0.98
13548,-2.87,0.91
13549,-2.665,0.82
13550,-2.48,0.77
13551,-2.36,0.675
13552,-2.18,0.59
13553,-1.975,0.425
13554,-1.82,0.305
13555,-1.685,0.21
13556,-1.565,0.11
13557,-1.41,0
13558,-1.28,-0.255
13559,-1.185,-0.52
13560,-1.06,-0.58
13561,-0.895,-0.575
13562,-0.755,-0.48
13563,-0.6,-0.455
13564,-0.455,-0.445
13565,-0.27,-0.46
13566,-0.11,-0.48
13567,0.025,-0.485
13568,0.165,-0.43
13569,0.25,-0.39
13570,0.3,-0.35
13571,0.33,-0.33
13572,0.345,-0.33
13573,0.37,-0.4
13574,0.385,-0.435
13575,0.41,-0.38
13576,0.415,-0.34
13577,0.41,-0.325
13578,0.455,-0.31
13579,0.445,-0.295
13580,0.465,-0.29
13581,0.47,-0.23
13582,0.46,-0.23
13583,0.495,-0.19
13584,0.515,-0.15
13585,0.535,-0.15
13586,0.55,-0.25
13587,0.56,-0.26
13588,0.59,-0.19
13589,0.59,-0.09
13590,0.635,-0.07
13591,0.66,-0.14
13592,0.69,-0.255
13593,0.71,-0.32
13594,0.73,-0.31
13595,0.75,-0.24
13596,0.77,-0.19
13597,0.815,-0.15
13598,0.825,-0.125
13599,0.85,-0.09
13600,0.875,-0.09
13601,0.85,-0.11
13602,0.875,-0.16
13603,0.91,-0.13
13604,0.885,-0.07
13605,0.855,-0.015
13606,0.83,0
13607,0.795,-0.005
13608,0.76,-0.03
13609,0.72,-0.09
13610,0.665,-0.165
13611,0.62,-0.13
13612,0.585,-0.08
13613,0.525,-0.05
13614,0.45,-0.04
13615,0.43,-0.125
13616,0.355,-0.18
13617,0.33,-0.215
13618,0.26,-0.215
13619,0.22,-0.245
13620,0.19,-0.24
13621,0.12,-0.23
13622,0.1,-0.225
13623,0.08,-0.225
13624,0.08,-0.26
13625,0.04,-0.29
13626,0.04,-0.31
13627,0.02,-0.265
13628,0.02,-0.255
13629,0,-0.27
13630,0,-0.275
13631,0,-0.305
13632,0,-0.3
13633,-0.02,-0.31
13634,-0.035,-0.295
13635,-0.025,-0.38
13636,-0.005,-0.435
13637,-0.02,-0.365
13638,-0.005,-0.345
13639,0,-0.31
13640,0.01,-0.295
13641,-0.015,-0.28
13642,-0.03,-0.32
13643,-0.015,-0.34
13644,-0.025,-0.42
13645,0,-0.475
13646,0.015,-0.435
13647,0.015,-0.435
13648,0.03,-0.43
13649,0.01,-0.425
13650,0,-0.385
13651,-0.005,-0.34
13652,-0.02,-0.335
13653,-0.015,-0.35
13654,-0.035,-0.385
13655,-0.02,-0.435
13656,-0.03,-0.45
13657,-0.015,-0.4
13658,-0.005,-0.365
13659,0.01,-0.34
13660,-0.01,-0.32
13661,-0.005,-0.385
13662,-0.025,-0.49
13663,-0.03,-0.52
13664,-0.025,-0.45
13665,-0.02,-0.395
13666,-0.01,-0.35
13667,-0.005,-0.27
13668,-0.03,-0.22
13669,-0.05,-0.285
13670,-0.025,-0.425
13671,-0.06,-0.47
13672,-0.05,-0.45
13673,-0.05,-0.38
13674,-0.035,-0.275
13675,-0.03,-0.26
13676,-0.05,-0.385
13677,-0.06,-0.44
13678,-0.05,-0.42
13679,-0.045,-0.405
13680,-0.05,-0.38
13681,-0.025,-0.35
13682,-0.05,-0.285
13683,-0.03,-0.255
13684,-0.08,-0.32
13685,-0.07,-0.375
13686,-0.08,-0.365
13687,-0.06,-0.335
13688,-0.045,-0.34
13689,-0.045,-0.275
13690,-0.05,-0.155
13691,-0.035,-0.22
13692,-0.045,-0.375
13693,-0.06,-0.385
13694,-0.05,-0.355
13695,-0.055,-0.35
13696,-0.065,-0.335
13697,-0.055,-0.275
13698,-0.035,-0.185
13699,-0.05,-0.145
13700,-0.04,-0.12
13701,-0.01,-0.06
13702,0.01,-0.025
13703,0.02,0.02
13704,0.07,0.02
13705,0.08,-0.095
13706,0.135,-0.2
13707,0.135,-0.21
13708,0.115,-0.205
13709,0.09,-0.155
13710,0.045,-0.145
13711,0.015,-0.175
13712,-0.025,-0.16
13713,-0.04,-0.13
13714,-0.08,-0.12
13715,-0.145,-0.215
13716,-0.145,-0.27
13717,-0.14,-0.295
13718,-0.105,-0.32
13719,-0.09,-0.28
13720,-0.13,-0.24
13721,-0.13,-0.23
13722,-0.13,-0.255
13723,-0.12,-0.21
13724,-0.135,-0.265
13725,-0.12,-0.25
13726,-0.14,-0.16
13727,-0.1,-0.045
13728,-0.13,-0.045
13729,-0.155,-0.185
13730,-0.14,-0.305
13731,-0.13,-0.27
13732,-0.145,-0.205
13733,-0.155,-0.235
13734,-0.115,-0.24
13735,-0.14,-0.19
13736,-0.155,-0.135
13737,-0.14,-0.155
13738,-0.12,-0.1
13739,-0.135,0.025
13740,-0.125,0.21
13741,-0.095,0.465
13742,-0.04,0.79
13743,-0.015,1.03
13744,-0.12,1.16
13745,-0.385,1.275
13746,-0.855,1.335
13747,-1.52,1.43
13748,-2.17,1.375
13749,-2.675,1.24
13750,-2.88,1.15
13751,-2.88,1.1
13752,-2.715,0.96
13753,-2.52,0.82
13754,-2.39,0.705
13755,-2.28,0.565
13756,-2.12,0.44
13757,-1.905,0.39
13758,-1.755,0.4
13759,-1.65,0.385
13760,-1.505,0.28
13761,-1.375,0
13762,-1.265,-0.33
13763,-1.175,-0.43
13764,-1.04,-0.45
13765,-0.905,-0.475
13766,-0.75,-0.42
13767,-0.585,-0.395
13768,-0.425,-0.415
13769,-0.25,-0.325
13770,-0.095,-0.23
13771,0.055,-0.18
13772,0.165,-0.205
13773,0.255,-0.215
13774,0.29,-0.2
13775,0.33,-0.21
13776,0.345,-0.18
13777,0.38,-0.115
13778,0.39,-0.08
13779,0.385,-0.085
13780,0.375,-0.065
13781,0.385,-0.01
13782,0.385,-0.01
13783,0.42,-0.075
13784,0.425,-0.14
13785,0.455,-0.185
13786,0.47,-0.155
13787,0.48,-0.1
13788,0.49,-0.08
13789,0.48,-0.08
13790,0.525,-0.075
13791,0.555,-0.005
13792,0.555,0.075
13793,0.565,0.065
13794,0.555,-0.065
13795,0.595,-0.145
13796,0.615,-0.07
13797,0.625,0.02
13798,0.65,0.055
13799,0.66,0.02
13800,0.68,0.04
13801,0.72,0.085
13802,0.705,0.1
13803,0.735,0.08
13804,0.77,0.09
13805,0.775,0.09
13806,0.785,0.09
13807,0.775,0.125
13808,0.775,0.245
13809,0.78,0.34
13810,0.745,0.325
13811,0.705,0.2
13812,0.71,0.195
13813,0.695,0.34
13814,0.645,0.435
13815,0.635,0.31
13816,0.595,0.15
13817,0.55,0.155
13818,0.47,0.22
13819,0.425,0.245
13820,0.39,0.28
13821,0.35,0.32
13822,0.26,0.315
13823,0.2,0.215
13824,0.19,0.13
13825,0.155,0.12
13826,0.115,0.085
13827,0.08,0.105
13828,0.08,0.185
13829,0.06,0.235
13830,0.035,0.22
13831,0.03,0.15
13832,0.025,0.1
13833,-0.005,0.105
13834,0.015,0.145
13835,0.015,0.105
13836,0,0.045
13837,0.045,0.025
13838,0,0.055
13839,0,0.095
13840,0.005,0.11
13841,0,0.08
13842,0,0.07
13843,0.015,0.055
13844,0,0.07
13845,0.005,0.125
13846,0.015,0.195
13847,-0.01,0.15
13848,0,0.035
13849,0.02,-0.04
13850,0.02,0
13851,0.035,-0.005
13852,0.045,-0.005
13853,0.055,0
13854,0.07,0.015
13855,0.06,0.015
13856,0.025,0.02
13857,0.03,-0.005
13858,0.035,0
13859,0.02,0.01
13860,0.03,0.01
13861,0.06,-0.025
13862,0.06,-0.01
13863,0.045,-0.04
13864,0.03,-0.025
13865,0.045,0.005
13866,0.05,0.005
13867,0.045,0.01
13868,0.01,0.03
13869,0.04,0.03
13870,0.02,0.015
13871,0,0.02
13872,0.03,0.005
13873,0.035,0
13874,0.03,0.015
13875,0.03,0.01
13876,0,-0.035
13877,0.015,-0.025
13878,0.005,0
13879,0.045,0.005
13880,0.02,0.05
13881,0.015,0.055
13882,0,0.06
13883,-0.01,0.03
13884,-0.005,0.04
13885,0,0.025
13886,-0.015,0.045
13887,0.01,0.08
13888,0.01,0.14
13889,0.015,0.15
13890,0.01,0.1
13891,0,0.03
13892,-0.015,0.03
13893,-0.025,0.045
13894,0.01,0.065
13895,0.005,0.095
13896,0,0.035
13897,-0.01,0.03
13898,0.01,0.105
13899,-0.01,0.17
13900,0.015,0.17
13901,0.06,0.235
13902,0.085,0.335
13903,0.1,0.38
13904,0.105,0.265
13905,0.175,0.125
13906,0.185,0.11
13907,0.205,0.185
13908,0.22,0.18
13909,0.21,0.155
13910,0.155,0.165
13911,0.095,0.175
13912,0.055,0.18
13913,0.045,0.235
13914,0.045,0.29
13915,0,0.175
13916,-0.06,-0.005
13917,-0.075,-0.1
13918,-0.06,-0.095
13919,-0.065,-0.065
13920,-0.03,-0.02
13921,-0.025,-0.005
13922,-0.025,0.01
13923,-0.04,0.045
13924,-0.04,0.095
13925,-0.03,0.085
13926,-0.03,-0.015
13927,-0.05,-0.1
13928,-0.055,-0.08
13929,-0.06,-0.045
13930,-0.02,-0.04
13931,-0.01,-0.045
13932,-0.01,0.01
13933,-0.02,0.025
13934,-0.05,0.035
13935,-0.035,0.025
13936,-0.045,0.045
13937,-0.025,0.12
13938,-0.03,0.165
13939,-0.02,0.165
13940,-0.02,0.16
13941,-0.015,0.21
13942,0,0.315
13943,-0.005,0.51
13944,0.045,0.775
13945,0.095,0.99
13946,0.02,1.075
13947,-0.2,1.135
13948,-0.605,1.235
13949,-1.22,1.385
13950,-1.9,1.485
13951,-2.435,1.47
13952,-2.76,1.425
13953,-2.845,1.39
13954,-2.73,1.3
13955,-2.525,1.22
13956,-2.36,1.105
13957,-2.245,0.95
13958,-2.075,0.825
13959,-1.88,0.78
13960,-1.71,0.74
13961,-1.59,0.675
13962,-1.445,0.55
13963,-1.34,0.325
13964,-1.19,0.085
13965,-1.075,-0.11
13966,-0.985,-0.245
13967,-0.84,-0.34
13968,-0.725,-0.355
13969,-0.59,-0.27
13970,-0.425,-0.19
13971,-0.225,-0.14
13972,-0.1,-0.16
13973,0.04,-0.15
13974,0.165,-0.13
13975,0.3,-0.085
13976,0.34,-0.075
13977,0.41,-0.045
13978,0.43,-0.045
13979,0.47,-0.065
13980,0.48,0.015
13981,0.495,0.065
13982,0.5,0.035
13983,0.54,-0.06
13984,0.545,-0.1
13985,0.545,-0.075
13986,0.56,-0.06
13987,0.575,-0.015
13988,0.58,0.015
13989,0.605,0.005
13990,0.595,-0.045
13991,0.605,-0.065
13992,0.63,-0.065
13993,0.64,-0.015
13994,0.655,0.03
13995,0.695,0.02
13996,0.705,0.04
13997,0.75,0.01
13998,0.74,0.03
13999,0.75,0.06
14000,0.775,0.045
14001,0.79,0.04
14002,0.805,0.01
14003,0.84,0.04
14004,0.865,0.055
14005,0.92,0.135
14006,0.94,0.26
14007,0.91,0.25
14008,0.94,0.06
14009,0.99,-0.12
14010,0.975,-0.135
14011,0.96,-0.035
14012,0.955,0.05
14013,0.98,0.145
14014,0.99,0.19
14015,0.95,0.155
14016,0.885,0.115
14017,0.865,0.14
14018,0.805,0.155
14019,0.78,0.195
14020,0.745,0.19
14021,0.68,0.19
14022,0.635,0.18
14023,0.59,0.165
14024,0.51,0.135
14025,0.485,0.125
14026,0.425,0.125
14027,0.395,0.13
14028,0.33,0.065
14029,0.325,-0.005
14030,0.305,-0.02
14031,0.25,0.07
14032,0.21,0.115
14033,0.195,0.13
14034,0.16,0.11
14035,0.13,-0.02
14036,0.13,-0.115
14037,0.12,-0.115
14038,0.115,-0.05
14039,0.13,-0.05
14040,0.105,-0.03
14041,0.11,-0.02
14042,0.105,-0.035
14043,0.115,0.01
14044,0.11,0.05
14045,0.075,0.11
14046,0.085,0.015
14047,0.095,-0.095
14048,0.08,-0.105
14049,0.11,-0.07
14050,0.115,-0.08
14051,0.1,-0.095
14052,0.105,-0.075
14053,0.08,-0.075
14054,0.095,-0.12
14055,0.095,-0.15
14056,0.085,-0.13
14057,0.105,-0.12
14058,0.105,-0.095
14059,0.115,-0.1
14060,0.115,-0.1
14061,0.11,-0.09
14062,0.095,-0.1
14063,0.11,-0.115
14064,0.135,-0.115
14065,0.135,-0.11
14066,0.12,-0.06
14067,0.125,-0.05
14068,0.115,-0.07
14069,0.095,-0.13
14070,0.085,-0.125
14071,0.095,-0.16
14072,0.09,-0.215
14073,0.09,-0.175
14074,0.1,-0.035
14075,0.07,-0.045
14076,0.09,-0.175
14077,0.08,-0.31
14078,0.035,-0.29
14079,0.065,-0.23
14080,0.05,-0.18
14081,0.09,-0.165
14082,0.06,-0.16
14083,0.045,-0.13
14084,0.055,-0.105
14085,0.055,-0.065
14086,0.025,-0.025
14087,0.035,-0.1
14088,0.045,-0.125
14089,0.045,-0.1
14090,0.04,-0.1
14091,0.025,-0.135
14092,0.025,-0.13
14093,0.015,-0.075
14094,0.01,-0.015
14095,0.03,-0.05
14096,0.01,-0.155
14097,0.025,-0.215
14098,0.03,-0.165
14099,0.015,-0.08
14100,0.025,0
14101,0.05,0.025
14102,0.06,0.07
14103,0.085,0.12
14104,0.125,0.145
14105,0.14,0.1
14106,0.165,0.07
14107,0.21,0.09
14108,0.235,0.09
14109,0.255,0.015
14110,0.245,-0.055
14111,0.2,-0.02
14112,0.135,0.035
14113,0.075,0.015
14114,0.075,0.005
14115,0.04,-0.04
14116,0.025,-0.14
14117,0,-0.215
14118,-0.035,-0.175
14119,-0.075,-0.16
14120,-0.05,-0.13
14121,-0.04,-0.125
14122,-0.02,-0.095
14123,-0.055,-0.055
14124,-0.05,-0.185
14125,-0.06,-0.3
14126,-0.065,-0.325
14127,-0.05,-0.295
14128,-0.06,-0.27
14129,-0.045,-0.235
14130,-0.02,-0.23
14131,-0.04,-0.175
14132,-0.02,-0.15
14133,-0.03,-0.115
14134,-0.03,-0.145
14135,-0.06,-0.205
14136,-0.05,-0.18
14137,-0.065,-0.12
14138,-0.04,-0.14
14139,-0.03,-0.22
14140,-0.025,-0.255
14141,-0.03,-0.23
14142,-0.035,-0.19
14143,-0.03,-0.105
14144,-0.045,-0.01
14145,-0.03,0.035
14146,-0.075,0.155
14147,-0.05,0.39
14148,0.01,0.69
14149,0.09,0.785
14150,0.02,0.775
14151,-0.235,0.79
14152,-0.625,0.91
14153,-1.2,1.095
14154,-1.865,1.195
14155,-2.415,1.195
14156,-2.79,1.18
14157,-2.92,1.125
14158,-2.85,1.08
14159,-2.7,1.065
14160,-2.525,0.99
14161,-2.375,0.835
14162,-2.26,0.69
14163,-2.075,0.6
14164,-1.895,0.49
14165,-1.745,0.45
14166,-1.645,0.405
14167,-1.485,0.335
14168,-1.355,0.15
14169,-1.225,-0.055
14170,-1.12,-0.245
14171,-1.005,-0.33
14172,-0.86,-0.27
14173,-0.725,-0.25
14174,-0.59,-0.36
14175,-0.425,-0.515
14176,-0.29,-0.505
14177,-0.13,-0.375
14178,0,-0.285
14179,0.145,-0.27
14180,0.255,-0.3
14181,0.345,-0.26
14182,0.375,-0.225
14183,0.45,-0.22
14184,0.425,-0.235
14185,0.455,-0.25
14186,0.485,-0.235
14187,0.5,-0.22
14188,0.49,-0.18
14189,0.515,-0.195
14190,0.53,-0.255
14191,0.545,-0.25
14192,0.555,-0.21
14193,0.575,-0.18
14194,0.575,-0.11
14195,0.59,-0.11
14196,0.6,-0.165
14197,0.595,-0.19
14198,0.615,-0.145
14199,0.635,-0.07
14200,0.675,-0.07
14201,0.685,-0.045
14202,0.7,-0.06
14203,0.72,-0.085
14204,0.74,-0.09
14205,0.75,-0.1
14206,0.765,-0.07
14207,0.775,-0.05
14208,0.835,-0.03
14209,0.82,0.005
14210,0.88,0.045
14211,0.885,0.045
14212,0.895,-0.015
14213,0.915,-0.05
14214,0.93,-0.02
14215,0.945,0.025
14216,0.95,0.025
14217,0.925,0.005
14218,0.945,0.035
14219,0.925,0.06
14220,0.92,0.065
14221,0.86,0.095
14222,0.835,0.13
14223,0.79,0.1
14224,0.76,0.015
14225,0.715,-0.02
14226,0.64,0
14227,0.62,0.035
14228,0.585,0.05
14229,0.515,0.015
14230,0.445,0.005
14231,0.395,0.025
14232,0.36,0.005
14233,0.315,-0.095
14234,0.25,-0.195
14235,0.185,-0.18
14236,0.18,-0.1
14237,0.165,-0.125
14238,0.14,-0.225
14239,0.095,-0.225
14240,0.1,-0.19
14241,0.07,-0.165
14242,0.085,-0.17
14243,0.105,-0.185
14244,0.055,-0.215
14245,0.045,-0.24
14246,0.035,-0.235
14247,0.03,-0.22
14248,0.05,-0.2
14249,0.045,-0.195
14250,0.03,-0.155
14251,0.01,-0.115
14252,0.03,-0.155
14253,0.025,-0.275
14254,0.045,-0.31
14255,0.02,-0.25
14256,0.025,-0.225
14257,0.035,-0.28
14258,0.045,-0.305
14259,0,-0.29
14260,0.01,-0.26
14261,0.03,-0.27
14262,0.025,-0.275
14263,0.045,-0.275
14264,0.04,-0.295
14265,0.035,-0.305
14266,0.03,-0.285
14267,0.035,-0.26
14268,0.005,-0.295
14269,-0.005,-0.31
14270,0.015,-0.295
14271,0.02,-0.295
14272,0.015,-0.345
14273,0,-0.295
14274,-0.005,-0.225
14275,0,-0.24
14276,0.015,-0.27
14277,0.01,-0.31
14278,-0.02,-0.35
14279,-0.005,-0.39
14280,0.005,-0.355
14281,0,-0.31
14282,0,-0.31
14283,-0.015,-0.335
14284,-0.03,-0.33
14285,-0.045,-0.27
14286,-0.05,-0.225
14287,-0.035,-0.21
14288,-0.03,-0.25
14289,-0.06,-0.3
14290,-0.06,-0.355
14291,-0.065,-0.39
14292,-0.07,-0.355
14293,-0.05,-0.29
14294,-0.055,-0.23
14295,-0.05,-0.23
14296,-0.085,-0.27
14297,-0.07,-0.25
14298,-0.065,-0.24
14299,-0.1,-0.275
14300,-0.105,-0.3
14301,-0.1,-0.305
14302,-0.095,-0.275
14303,-0.105,-0.285
14304,-0.1,-0.295
14305,-0.095,-0.305
14306,-0.1,-0.245
14307,-0.09,-0.2
14308,-0.105,-0.215
14309,-0.075,-0.29
14310,-0.085,-0.285
14311,-0.08,-0.235
14312,-0.115,-0.08
14313,-0.1,-0.06
14314,-0.09,-0.145
14315,-0.06,-0.215
14316,-0.055,-0.15
14317,0.005,-0.095
14318,0.02,-0.105
14319,0.065,-0.1
14320,0.08,-0.045
14321,0.11,0
14322,0.115,0.005
14323,0.12,-0.045
14324,0.075,-0.11
14325,0.045,-0.145
14326,-0.005,-0.18
14327,-0.03,-0.245
14328,-0.04,-0.255
14329,-0.08,-0.255
14330,-0.13,-0.28
14331,-0.175,-0.315
14332,-0.18,-0.34
14333,-0.17,-0.365
14334,-0.13,-0.345
14335,-0.115,-0.32
14336,-0.135,-0.3
14337,-0.155,-0.32
14338,-0.16,-0.32
14339,-0.155,-0.29
14340,-0.165,-0.285
14341,-0.155,-0.31
14342,-0.17,-0.36
14343,-0.145,-0.345
14344,-0.165,-0.365
14345,-0.175,-0.36
14346,-0.175,-0.315
14347,-0.175,-0.315
14348,-0.18,-0.315
14349,-0.16,-0.25
14350,-0.16,-0.21
14351,-0.17,-0.255
14352,-0.165,-0.35
14353,-0.185,-0.365
14354,-0.19,-0.345
14355,-0.155,-0.26
14356,-0.13,-0.105
14357,-0.14,0.03
14358,-0.115,0.23
14359,-0.075,0.56
14360,-0.015,0.875
14361,-0.06,0.995
14362,-0.3,1.02
14363,-0.665,1.06
14364,-1.245,1.16
14365,-1.92,1.245
14366,-2.485,1.15
14367,-2.81,1
14368,-2.925,0.9
14369,-2.795,0.8
14370,-2.605,0.7
14371,-2.435,0.625
14372,-2.285,0.535
14373,-2.145,0.42
14374,-1.935,0.335
14375,-1.77,0.285
14376,-1.665,0.21
14377,-1.535,0.12
14378,-1.41,-0.02
14379,-1.31,-0.265
14380,-1.215,-0.5
14381,-1.135,-0.595
14382,-1.01,-0.67
14383,-0.885,-0.665
14384,-0.76,-0.61
14385,-0.63,-0.585
